family,model_name,window_size,setup_key,effective_config_json,effective_config_summary,avg_tune_abs_error_pct_mean,avg_tune_close_RMSE_pct,avg_tune_close_RMSE,avg_tune_close_MAE,avg_tune_close_R2,n_indices,config_index,config_key,config_summary,config_json,source_rows,selection_rank,is_top5,is_selected_best
dl,MLP,10,MLP_w10,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 1, ""weight_decay"": 0.001}",hid=32 layers=1 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-03,2.1598846452319096,2.6388403754286363,313.93644497037343,254.5721951998197,0.8330948415501206,4,21,89512f3edd8c7455,hid=32 layers=1 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 1, ""weight_decay"": 0.001}",4,180,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0}",hid=64 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=0e+00,2.1842886481105106,2.6495066958731517,315.9318467996537,258.04948984551754,0.83180457274032,4,49,043fad07abd823cd,hid=64 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0}",4,181,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0001}",hid=64 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-04,2.1842886481105106,2.6495066958731517,315.9318467996537,258.04948984551754,0.83180457274032,4,50,7f4a7520c4c2e2a0,hid=64 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0001}",4,182,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.001}",hid=64 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-03,2.1842899397382998,2.6495082499192635,315.9320428902997,258.04965858977306,0.8318043690569049,4,51,e5666f494117e707,hid=64 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.001}",4,183,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0}",hid=64 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=0e+00,2.205138833080237,2.6677674761511736,317.7436737497512,260.0175598973063,0.8293646837319731,4,211,0a2afe2824e0ddfe,hid=64 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=0e+00,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0}",4,184,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0001}",hid=64 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=1e-04,2.205138833080237,2.6677674761511736,317.7436737497512,260.0175598973063,0.8293646837319731,4,212,60708c98a33a0d95,hid=64 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=1e-04,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0001}",4,185,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.001}",hid=64 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=1e-03,2.2051403223834942,2.667769204179116,317.7438629859178,260.0177302986249,0.8293644606958963,4,213,9a6a3d9dd461d191,hid=64 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=1e-03,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.001}",4,186,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.0}",hid=32 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 act=silu wd=0e+00,2.2098498370610407,2.6709219824209947,318.4902105234135,261.15393149259404,0.8287581097262521,4,178,e35d9652ea1755a7,hid=32 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 act=silu wd=0e+00,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.0}",4,187,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.0001}",hid=32 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 act=silu wd=1e-04,2.2098509377527016,2.670923356582893,318.4903733241161,261.1540463822999,0.8287579388671835,4,179,072d9a1958f7e0dd,hid=32 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 act=silu wd=1e-04,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.0001}",4,188,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.001}",hid=32 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 act=silu wd=1e-03,2.209853348548563,2.6709262132369096,318.49073097247106,261.1543449298289,0.8287575601322973,4,180,35faeb0fb189cd73,hid=32 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 act=silu wd=1e-03,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.001}",4,189,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0}",hid=64 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=0e+00,2.2105456229553218,2.670162212901379,318.1717550268353,261.00405814744767,0.828946874809427,4,214,711af567de0da425,hid=64 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=0e+00,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0}",4,190,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0001}",hid=64 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=1e-04,2.2105456229553218,2.670162212901379,318.1717550268353,261.00405814744767,0.828946874809427,4,215,c72d176adc7706c2,hid=64 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=1e-04,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0001}",4,191,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.001}",hid=64 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=1e-03,2.2105475521793085,2.670164502547163,318.1720478290414,261.0043127828054,0.8289465709019197,4,216,b297a9c7226cb95f,hid=64 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=1e-03,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.001}",4,192,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""tanh"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0}",hid=32 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=tanh wd=0e+00,2.2114401861663655,2.6782254168819724,319.47947529365274,261.36459861513714,0.8276247113687203,4,106,c6df61a54377d398,hid=32 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=tanh wd=0e+00,"{""activation"": ""tanh"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0}",4,193,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""tanh"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0001}",hid=32 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=tanh wd=1e-04,2.2114401861663655,2.6782254168819724,319.47947529365274,261.36459861513714,0.8276247113687203,4,107,51d964cddf05f1f2,hid=32 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=tanh wd=1e-04,"{""activation"": ""tanh"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0001}",4,194,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""tanh"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.001}",hid=32 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=tanh wd=1e-03,2.211441231630369,2.6782265870072717,319.4796044562541,261.3647140571974,0.8276245624013211,4,108,54be3ee37bead3dd,hid=32 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=tanh wd=1e-03,"{""activation"": ""tanh"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.001}",4,195,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0}",hid=64 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=0e+00,2.2124975398114732,2.671394531891055,318.37160875537893,261.32955559778,0.8289405761908407,4,52,01250ec042b127ef,hid=64 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0}",4,196,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0001}",hid=64 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-04,2.2124975398114732,2.671394531891055,318.37160875537893,261.32955559778,0.8289405761908407,4,53,a2d6ed9120d7a2fa,hid=64 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0001}",4,197,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.001}",hid=64 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-03,2.212499418169377,2.671396956558381,318.37192718425166,261.3297784727623,0.828940280743726,4,54,31fea64b15348f7b,hid=64 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.001}",4,198,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.0}",hid=32 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=0e+00,2.2652672694213836,2.7399144934772703,326.3376785666459,267.2473950968608,0.8200680601119507,4,16,7af00c2a7cb1e27d,hid=32 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.0}",4,199,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.0001}",hid=32 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-04,2.265267836025976,2.7399150867947064,326.3377356627707,267.2474539225997,0.8200679776225287,4,17,1e13fb5303ba2f40,hid=32 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.0001}",4,200,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.001}",hid=32 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-03,2.2652689338731427,2.7399160956343476,326.33786698439036,267.24758952559387,0.8200678343733177,4,18,51415af1b13dc976,hid=32 layers=3 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0003, ""num_layers"": 3, ""weight_decay"": 0.001}",4,201,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0}",hid=32 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=0e+00,2.2774537017045517,2.751952357666638,325.93699652446674,266.77202015872456,0.8197511957901402,4,22,9fbdd35968626033,hid=32 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=0e+00,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0}",4,202,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0001}",hid=32 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-04,2.2774537017045517,2.751952357666638,325.93699652446674,266.77202015872456,0.8197511957901402,4,23,0e2bbd18b727bab9,hid=32 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0001}",4,203,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.001}",hid=32 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-03,2.2774544172739972,2.7519533207848115,325.93710078362056,266.7720834032982,0.8197510612732863,4,24,cb64d4fbbc019659,hid=32 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.001}",4,204,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""tanh"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0}",hid=32 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=tanh wd=0e+00,2.301008562210982,2.8066969366424397,332.5862818840884,269.4729744061086,0.811930177670029,4,103,ada303ac0fb29b1c,hid=32 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=tanh wd=0e+00,"{""activation"": ""tanh"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0}",4,205,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""tanh"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0001}",hid=32 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=tanh wd=1e-04,2.301008562210982,2.8066969366424397,332.5862818840884,269.4729744061086,0.811930177670029,4,104,9cae69b8e66280c2,hid=32 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=tanh wd=1e-04,"{""activation"": ""tanh"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.0001}",4,206,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""tanh"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.001}",hid=32 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=tanh wd=1e-03,2.301008659788614,2.806696989137136,332.5863047592035,269.47299594792844,0.8119301687639621,4,105,850564d60ad372df,hid=32 layers=2 drop=0.00 lr=1e-04 bs=16 ep=32 act=tanh wd=1e-03,"{""activation"": ""tanh"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 2, ""weight_decay"": 0.001}",4,207,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.001}",hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=silu wd=1e-03,2.302742047774567,2.7612501057276577,330.4410031748713,273.42881975130797,0.8165586207506436,4,201,7b884bdf6df9c51a,hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=silu wd=1e-03,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.001}",4,208,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.0001}",hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=silu wd=1e-04,2.3027431625242913,2.7612520208912517,330.4412454704212,273.428942650152,0.8165583510007635,4,200,2a653ab2e4d4be69,hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=silu wd=1e-04,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.0001}",4,209,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.0}",hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=silu wd=0e+00,2.302743320535247,2.7612524276570705,330.4413225365925,273.42898490526017,0.8165582875859245,4,199,f7fff4cdf9563015,hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=silu wd=0e+00,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.0}",4,210,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0}",hid=32 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=0e+00,2.3047715704940868,2.7874379964114864,332.69908213570085,272.52084309159363,0.8131645888161945,4,187,196fb0ac4d720a71,hid=32 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=0e+00,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0}",4,211,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0001}",hid=32 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=1e-04,2.3047715704940868,2.7874379964114864,332.69908213570085,272.52084309159363,0.8131645888161945,4,188,237a3038bffa8f55,hid=32 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=1e-04,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.0001}",4,212,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.001}",hid=32 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=1e-03,2.3047716827727323,2.7874380146814177,332.699100181151,272.52087319490596,0.8131645820481805,4,189,cb3b3fb6ba466a04,hid=32 layers=3 drop=0.00 lr=1e-04 bs=16 ep=32 act=silu wd=1e-03,"{""activation"": ""silu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 32, ""learning_rate"": 0.0001, ""num_layers"": 3, ""weight_decay"": 0.001}",4,213,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.001}",hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-03,2.305470597855763,2.799976369277354,335.81143920685577,275.3038095327524,0.8111869588521604,4,39,867779e7dce28dd9,hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-03,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.001}",4,214,False,False
dl,MLP,10,MLP_w10,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.0001}",hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-04,2.305472308496333,2.79997977724552,335.8118689333539,275.30404732130233,0.811186487772448,4,38,94fe8ddd23822d6e,hid=64 layers=1 drop=0.00 lr=3e-04 bs=16 ep=32 act=relu wd=1e-04,"{""activation"": ""relu"", ""batch_size"": 16, ""dropout"": 0.0, ""epoch"": 32, ""hidden_dim"": 64, ""learning_rate"": 0.0003, ""num_layers"": 1, ""weight_decay"": 0.0001}",4,215,False,False
